DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(1.5m),Dir#1(1.5m),Speed#2(2.5m),Dir#2(2.5m),Speed#3(3.5m),Dir#3(3.5m),Speed#4(4.5m),Dir#4(4.5m),Speed#5(5.5m),Dir#5(5.5m),Speed#6(6.5m),Dir#6(6.5m),Speed#7(7.5m),Dir#7(7.5m),Speed#8(8.5m),Dir#8(8.5m),Speed#9(9.5m),Dir#9(9.5m),Speed#10(10.5m),Dir#10(10.5m),Speed#11(11.5m),Dir#11(11.5m),Speed#12(12.5m),Dir#12(12.5m),Speed#13(13.5m),Dir#13(13.5m),Speed#14(14.5m),Dir#14(14.5m),Speed#15(15.5m),Dir#15(15.5m),Speed#16(16.5m),Dir#16(16.5m),Speed#17(17.5m),Dir#17(17.5m),Speed#18(18.5m),Dir#18(18.5m),Speed#19(19.5m),Dir#19(19.5m),Speed#20(20.5m),Dir#20(20.5m),Speed#21(21.5m),Dir#21(21.5m),Speed#22(22.5m),Dir#22(22.5m),Speed#23(23.5m),Dir#23(23.5m),Speed#24(24.5m),Dir#24(24.5m),Speed#25(25.5m),Dir#25(25.5m),Speed#26(26.5m),Dir#26(26.5m),Speed#27(27.5m),Dir#27(27.5m),Speed#28(28.5m),Dir#28(28.5m),Speed#29(29.5m),Dir#29(29.5m),Speed#30(30.5m),Dir#30(30.5m),Speed#31(31.5m),Dir#31(31.5m),Speed#32(32.5m),Dir#32(32.5m),Speed#33(33.5m),Dir#33(33.5m),Speed#34(34.5m),Dir#34(34.5m),Speed#35(35.5m),Dir#35(35.5m),
3/5/2011 21:00:00, 11.7,211.0, -3.8, -0.7, 29.246, 25.64,  0.0,  0.0,  0.167,  11.78,  0.227,   2.77,  0.206,  18.35,  0.329,   3.66,  0.318,   2.70,  0.335,   1.88,  0.364,  10.29,  0.382,   6.77,  0.428,   5.63,  0.380,   8.32,  0.383,   0.75,  0.395, 358.40,  0.423, 357.02,  0.419,   4.79,  0.420,   2.59,  0.415,   7.62,  0.368,   1.87,  0.398,   6.79,  0.424,   4.88,  0.435,   3.69,  0.415,   1.24,  0.420,   3.96,  0.399,   2.01,  0.444,   2.19,  0.370, 354.72,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/5/2011 22:00:00, 11.7,210.9, -3.8, -0.6, 29.305, 25.65,  0.0,  0.0,  0.157,  28.52,  0.330,  17.83,  0.377,   8.39,  0.327,  11.48,  0.371,   3.40,  0.404,   5.54,  0.385,  11.69,  0.430,   6.28,  0.445,  12.60,  0.446,  11.26,  0.468,  10.47,  0.472,   3.16,  0.510,   2.70,  0.489,  10.60,  0.496,   3.47,  0.507,   4.42,  0.507,  11.02,  0.574,   9.94,  0.593,   7.46,  0.584,   7.67,  0.584,   9.56,  0.593,   3.38,  0.626,   6.78,  0.601,   7.55,  0.477,   2.28,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/5/2011 23:00:00, 11.6,211.0, -3.8, -0.6, 29.355, 25.70,  0.0,  0.0,  0.203,  34.95,  0.234,  10.35,  0.330, 350.22,  0.283, 351.27,  0.331, 350.42,  0.362, 348.85,  0.333, 358.11,  0.326, 354.36,  0.342, 349.22,  0.362, 353.50,  0.391,   1.17,  0.378, 356.96,  0.380,   2.86,  0.380, 359.40,  0.408,   2.39,  0.435,   5.41,  0.423,   9.93,  0.473, 359.39,  0.495,   2.78,  0.487,   3.88,  0.455,   1.01,  0.470, 359.76,  0.517, 358.56,  0.513, 357.77,  0.429, 355.46,  0.423, 314.23,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/6/2011 00:00:00, 11.6,211.0, -3.8, -0.6, 29.418, 25.72,  0.0,  0.0,  0.211,  16.54,  0.215,  36.28,  0.195,   5.89,  0.150,  15.42,  0.200,   9.23,  0.222,  18.11,  0.240,   2.39,  0.268,  10.09,  0.289,   5.16,  0.295,  13.52,  0.274,  20.29,  0.320,  20.30,  0.278,  12.89,  0.299,  12.55,  0.303,   9.49,  0.337,   7.34,  0.352,   7.35,  0.340,   4.89,  0.327,   5.43,  0.408, 358.32,  0.373, 354.30,  0.399, 351.79,  0.416, 351.58,  0.394, 352.42,  0.252, 327.95,  0.373, 288.29,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/6/2011 01:00:00, 11.6,211.0, -3.7, -0.6, 29.442, 25.74,  0.0,  0.0,  0.130, 233.75,  0.028, 192.53,  0.021, 238.57,  0.069, 323.79,  0.089, 358.71,  0.096,  26.57,  0.028,   4.09,  0.044,  61.70,  0.068, 333.06,  0.047, 340.02,  0.053, 343.61,  0.093, 329.57,  0.077,   6.75,  0.078, 357.06,  0.106, 353.48,  0.149,   1.92,  0.115,   3.48,  0.077,  16.56,  0.140,   4.09,  0.163, 357.54,  0.184,   3.73,  0.213,   1.34,  0.264, 350.86,  0.269, 348.65,  0.212, 323.24,  0.416, 288.52,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/6/2011 02:00:00, 11.7,210.9, -3.7, -0.6, 29.449, 25.74,  0.0,  0.0,  0.207, 203.60,  0.165, 177.57,  0.163, 203.11,  0.085, 242.84,  0.136, 201.10,  0.088, 189.78,  0.105, 215.35,  0.137, 199.23,  0.147, 169.45,  0.165, 184.16,  0.122, 180.94,  0.083, 218.66,  0.066, 226.22,  0.081, 212.91,  0.143, 209.79,  0.160, 202.87,  0.114, 171.94,  0.096, 170.44,  0.111, 153.20,  0.091, 155.97,  0.106, 187.06,  0.130, 220.65,  0.066, 213.93,  0.065, 234.36,  0.105, 249.32,  0.370, 267.99,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/6/2011 03:00:00, 11.7,211.0, -3.7, -0.6, 29.404, 25.72,  0.0,  0.0,  0.226, 175.43,  0.263, 189.43,  0.240, 205.39,  0.248, 204.08,  0.267, 212.44,  0.245, 203.11,  0.289, 189.56,  0.288, 204.43,  0.282, 209.74,  0.291, 209.04,  0.276, 207.22,  0.268, 212.03,  0.227, 205.32,  0.222, 188.53,  0.234, 184.42,  0.252, 189.35,  0.239, 198.06,  0.199, 191.59,  0.225, 196.50,  0.208, 183.85,  0.210, 176.19,  0.191, 194.83,  0.175, 190.22,  0.181, 196.34,  0.223, 220.46,  0.528, 254.62,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/6/2011 04:00:00, 11.6,211.0, -3.8, -0.7, 29.364, 25.72,  0.0,  0.0,  0.170, 182.02,  0.327, 186.49,  0.246, 185.59,  0.270, 193.47,  0.260, 204.99,  0.287, 203.62,  0.298, 207.77,  0.336, 194.28,  0.345, 202.48,  0.307, 207.32,  0.300, 194.87,  0.301, 192.09,  0.305, 207.74,  0.297, 201.91,  0.321, 190.23,  0.337, 180.85,  0.329, 188.75,  0.356, 199.86,  0.361, 191.03,  0.304, 185.47,  0.290, 195.38,  0.269, 192.44,  0.257, 190.78,  0.283, 188.73,  0.313, 210.74,  0.475, 242.57,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/6/2011 05:00:00, 11.7,211.1, -3.7, -0.7, 29.310, 25.72,  0.0,  0.0,  0.218, 200.43,  0.244, 184.00,  0.260, 200.45,  0.250, 196.77,  0.243, 201.27,  0.257, 196.96,  0.301, 187.83,  0.318, 187.04,  0.347, 190.47,  0.375, 190.59,  0.388, 184.29,  0.404, 180.85,  0.415, 182.35,  0.402, 188.88,  0.382, 186.01,  0.411, 186.71,  0.466, 192.28,  0.440, 177.66,  0.463, 183.84,  0.470, 185.99,  0.445, 188.53,  0.429, 190.08,  0.421, 186.13,  0.416, 194.90,  0.388, 210.86,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/6/2011 06:00:00, 11.7,211.0, -3.8, -0.6, 29.253, 25.71,  0.0,  0.0,  0.189, 184.26,  0.208, 187.74,  0.193, 178.81,  0.257, 198.58,  0.229, 193.91,  0.247, 192.40,  0.246, 195.79,  0.245, 185.15,  0.281, 182.24,  0.297, 193.05,  0.250, 192.48,  0.248, 195.88,  0.274, 192.01,  0.336, 185.98,  0.323, 185.87,  0.313, 195.77,  0.329, 187.69,  0.335, 190.67,  0.315, 186.92,  0.278, 180.62,  0.314, 178.18,  0.321, 189.49,  0.285, 193.60,  0.316, 193.16,  0.314, 214.09,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/6/2011 07:00:00, 11.6,211.0, -3.9, -0.7, 29.206, 25.70,  0.0,  0.0,  0.061, 168.69,  0.088, 185.19,  0.118, 187.79,  0.134, 186.01,  0.124, 174.93,  0.147, 177.27,  0.166, 187.59,  0.142, 179.60,  0.130, 192.86,  0.135, 170.19,  0.126, 182.73,  0.163, 180.00,  0.159, 177.84,  0.152, 181.51,  0.199, 190.12,  0.159, 186.50,  0.132, 194.04,  0.156, 194.13,  0.181, 214.39,  0.183, 216.12,  0.203, 204.79,  0.201, 196.81,  0.172, 200.44,  0.235, 210.17,  0.215, 235.79,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/6/2011 08:00:00, 11.6,210.9, -3.7, -0.6, 29.195, 25.69,  0.0,  0.0,  0.063,  52.05,  0.052,  41.08,  0.027, 225.00,  0.105,   0.00,  0.059, 333.87,  0.049, 345.96,  0.043,  12.09,  0.042, 353.21,  0.022, 100.30,  0.025, 331.39,  0.050,  51.52,  0.027, 333.43,  0.035,  21.50,  0.054,   0.00,  0.057, 277.00,  0.006, 108.43,  0.051,  10.20,  0.067, 334.20,  0.103, 309.88,  0.033,   0.00,  0.033, 289.54,  0.074, 273.87,  0.058, 275.91,  0.052, 298.52,  0.144, 287.81,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/6/2011 09:00:00, 11.6,210.9, -3.8, -0.7, 29.225, 25.71,  0.0,  0.0,  0.091, 339.37,  0.124,  42.71,  0.185, 358.45,  0.161, 358.93,  0.143,   1.60,  0.217, 348.27,  0.189, 348.69,  0.164, 356.16,  0.173,   9.63,  0.157,   1.09,  0.169,   2.37,  0.199,   1.15,  0.216,   1.33,  0.214,  12.67,  0.212, 359.46,  0.230, 359.75,  0.212, 357.03,  0.167,   4.48,  0.133,  18.84,  0.164, 355.82,  0.183,   3.75,  0.189, 353.63,  0.161,   2.49,  0.157,   0.00,  0.157, 323.57,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/6/2011 10:00:00, 11.6,211.0, -3.8, -0.7, 29.263, 25.72,  0.0,  0.0,  0.258,   7.79,  0.157,  31.15,  0.269,   4.69,  0.235, 356.35,  0.247,   9.31,  0.308, 354.60,  0.255,  15.45,  0.250,  14.37,  0.255,  11.09,  0.290,   8.52,  0.348,  11.44,  0.331,  17.78,  0.284,  14.28,  0.294,  17.45,  0.283,  13.69,  0.251,  12.43,  0.266,   8.65,  0.290,  19.56,  0.294,  19.92,  0.289,  12.40,  0.289,   8.35,  0.276,   1.25,  0.289,   8.97,  0.286,  15.20,  0.221,   0.52,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/6/2011 11:00:00, 11.7,211.2, -3.7, -0.6, 29.292, 25.73,  0.0,  0.0,  0.393,   8.62,  0.413,  13.03,  0.324,   2.65,  0.368,   2.80,  0.364,   8.69,  0.331,   2.25,  0.344,  10.56,  0.305,   3.58,  0.297,  14.04,  0.282,   7.96,  0.291,   7.10,  0.300,   7.08,  0.303,   9.68,  0.272,   6.34,  0.331,  11.51,  0.308,   8.97,  0.296,  14.08,  0.334,  15.45,  0.342,   6.38,  0.310,  11.35,  0.344,  16.22,  0.354,  20.18,  0.364,  19.23,  0.326,   9.00,  0.291,   6.91,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/6/2011 12:00:00, 11.6,211.2, -3.7, -0.7, 29.330, 25.74,  0.0,  0.0,  0.236,  28.84,  0.236,  16.98,  0.280,  11.75,  0.249,  21.20,  0.249,  10.86,  0.232,   6.94,  0.282,  26.11,  0.328,  22.58,  0.388,   8.76,  0.341,  12.69,  0.292,  15.89,  0.291,  18.43,  0.326,  22.39,  0.310,  15.16,  0.265,  11.52,  0.292,  14.27,  0.335,  12.05,  0.334,   4.12,  0.322,   8.94,  0.321,  11.13,  0.324,   3.18,  0.345,  12.91,  0.371,  17.75,  0.341,  24.24,  0.262,   7.45,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/6/2011 13:00:00, 11.6,211.2, -3.8, -0.7, 29.392, 25.71,  0.0,  0.0,  0.255,  17.58,  0.142,  22.77,  0.140,  25.46,  0.224,  29.08,  0.134,  49.54,  0.190,   7.87,  0.140,  28.22,  0.174,  20.52,  0.158,  21.53,  0.141,  26.02,  0.142,  13.45,  0.155,  20.43,  0.152,   9.46,  0.169,  22.62,  0.224,  16.90,  0.249,  22.66,  0.246,  35.24,  0.258,  31.04,  0.207,  21.24,  0.171,  13.22,  0.227,  17.16,  0.238,  15.85,  0.219,  16.20,  0.215,  23.34,  0.121, 348.04,  0.333, 297.57,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/6/2011 14:00:00, 11.6,211.0, -3.8, -0.6, 29.384, 25.74,  0.0,  0.0,  0.151, 102.65,  0.027, 270.00,  0.096, 288.81,  0.040, 264.29,  0.046, 325.62,  0.049, 292.89,  0.023, 277.43,  0.032, 128.66,  0.037, 136.08,  0.019, 227.12,  0.009, 229.40,  0.072,  42.75,  0.044,  52.35,  0.034,  71.03,  0.061,  73.93,  0.014,  30.26,  0.085,  49.76,  0.050,  49.90,  0.047,  92.44,  0.014,  45.00,  0.021, 117.76,  0.048,  37.35,  0.097,  88.82,  0.044, 104.35,  0.031, 308.37,  0.252, 283.98,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/6/2011 15:00:00, 11.6,210.8, -3.8, -0.6, 29.375, 25.74,  0.0,  0.0,  0.094, 122.85,  0.090, 265.55,  0.132, 221.31,  0.165, 203.15,  0.219, 199.18,  0.202, 191.70,  0.208, 183.58,  0.190, 191.84,  0.198, 190.18,  0.223, 187.98,  0.224, 181.53,  0.215, 179.73,  0.182, 171.47,  0.191, 186.60,  0.158, 189.46,  0.182, 169.25,  0.187, 168.93,  0.162, 172.17,  0.165, 181.04,  0.186, 171.35,  0.186, 175.36,  0.186, 161.18,-99.000, -99.00,-99.000, -99.00,  0.225, 185.10,  0.417, 237.53,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/6/2011 16:00:00, 11.6,211.2, -3.7, -0.7, 29.316, 25.75,  0.0,  0.0,  0.119, 115.48,  0.161, 249.99,  0.171, 182.01,  0.211, 193.71,  0.222, 195.16,  0.254, 181.80,  0.240, 189.11,  0.284, 181.01,  0.301, 180.00,  0.355, 179.68,  0.319, 172.79,  0.307, 194.53,  0.304, 188.69,  0.294, 182.92,  0.300, 181.34,  0.328, 178.78,  0.364, 185.52,  0.356, 185.65,  0.351, 186.38,  0.319, 179.10,  0.260, 188.41,  0.277, 193.38,  0.279, 193.24,-99.000, -99.00,  0.343, 204.47,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/6/2011 17:00:00, 11.6,211.0, -3.8, -0.7, 29.266, 25.80,  0.0,  0.0,  0.142, 126.71,  0.166, 203.79,  0.204, 176.07,  0.298, 179.62,  0.268, 186.43,  0.295, 186.62,  0.304, 180.75,  0.241, 186.68,  0.350, 189.87,  0.278, 191.84,  0.317, 181.81,  0.290, 184.94,  0.311, 183.69,  0.316, 179.64,  0.347, 182.31,  0.373, 188.33,  0.339, 188.49,  0.290, 182.96,  0.326, 180.70,  0.346, 185.30,  0.363, 180.16,  0.378, 178.18,-99.000, -99.00,  0.363, 186.48,  0.398, 208.05,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/6/2011 18:00:00, 11.6,211.3, -3.8, -0.7, 29.211, 25.74,  0.0,  0.0,  0.123, 164.50,  0.146, 193.85,  0.236, 175.14,  0.260, 200.04,  0.198, 186.37,  0.196, 192.97,  0.173, 198.85,  0.219, 180.26,  0.201, 181.42,  0.218, 182.10,  0.266, 188.65,  0.277, 174.21,  0.280, 183.90,  0.270, 188.94,  0.217, 195.51,  0.247, 176.28,  0.299, 167.03,  0.258, 181.11,  0.239, 194.04,  0.202, 181.13,  0.224, 191.31,  0.215, 186.13,  0.215, 198.69,  0.306, 208.24,  0.307, 218.78,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/6/2011 19:00:00, 11.6,211.1, -3.7, -0.6, 29.171, 25.71,  0.0,  0.0,  0.163, 118.92,  0.053, 231.84,  0.142, 196.39,  0.083, 131.58,  0.065, 207.35,  0.111, 165.96,  0.083, 170.31,  0.047, 198.43,  0.123, 220.40,  0.106, 194.69,  0.103, 175.01,  0.128, 184.91,  0.114, 172.94,  0.075, 172.30,  0.088, 185.84,  0.116, 168.59,  0.100, 159.58,  0.102, 188.45,  0.105, 197.22,  0.089, 191.06,  0.119, 206.57,  0.136, 217.21,  0.157, 216.21,  0.121, 212.51,  0.174, 276.59,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/6/2011 20:00:00, 11.6,211.2, -3.7, -0.6, 29.167, 25.71,  0.0,  0.0,  0.226,  66.83,  0.075,  11.61,  0.143,   4.83,  0.125, 353.56,  0.065, 352.98,  0.094,  11.07,  0.100, 354.86,  0.081, 350.77,  0.086,   3.33,  0.093, 345.66,  0.086,  26.27,  0.066, 329.18,  0.092,  17.06,  0.124,  18.87,  0.121,  30.39,  0.097,  33.69,  0.086,  18.23,  0.101,   4.53,  0.078, 339.02,  0.079, 323.71,  0.055, 339.93,  0.047, 337.29,  0.087, 341.15,  0.064, 346.40,  0.057, 312.88,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/6/2011 21:00:00, 11.6,211.0, -3.8, -0.6, 29.187, 25.73,  0.0,  0.0,  0.394,  37.57,  0.271,  13.42,  0.198,  13.76,  0.312,   7.92,  0.257,  15.82,  0.272,  15.37,  0.301,   2.09,  0.309,   6.69,  0.273,  13.58,  0.296,   8.35,  0.305,  13.44,  0.267,  11.02,  0.275,   9.63,  0.271,   0.63,  0.255,   0.00,  0.277,  10.42,  0.229,   4.51,  0.279, 354.45,  0.304, 359.06,  0.267,  10.80,  0.250,   2.29,  0.260,   1.98,  0.241, 354.53,  0.259, 352.24,  0.255, 330.62,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/6/2011 22:00:00, 11.6,210.8, -3.7, -0.5, 29.211, 25.78,  0.0,  0.0,  0.444,  42.90,  0.381, 358.05,  0.331,  10.43,  0.362,  13.42,  0.355,   7.92,  0.387,   1.63,  0.386,   8.49,  0.360,  11.68,  0.368,  15.43,  0.439,  10.77,  0.427,  11.49,  0.433,  12.95,  0.410,   6.29,  0.439,   4.84,  0.461,   2.99,  0.460,   0.25,  0.461, 359.88,  0.452,   3.17,  0.433,   3.84,  0.389,   6.19,  0.398, 358.99,  0.420, 343.12,  0.457, 352.21,  0.417, 356.15,  0.325, 350.80,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/6/2011 23:00:00, 11.6,211.0, -3.7, -0.7, 29.275, 25.77,  0.0,  0.0,  0.445,  44.73,  0.318, 351.69,  0.230,  21.99,  0.292, 348.96,  0.340,   0.51,  0.385,   3.58,  0.356, 359.36,  0.427,  10.39,  0.379,   3.48,  0.393,   8.93,  0.424,   2.70,  0.452,   4.95,  0.445,   1.03,  0.440, 358.70,  0.414,   1.38,  0.409,   6.60,  0.425,   3.91,  0.426,   5.92,  0.447,   2.18,  0.471,   4.02,  0.501,   0.46,  0.530, 357.73,  0.510,   2.25,  0.518, 354.34,  0.481, 349.58,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/7/2011 00:00:00, 11.6,211.2, -3.7, -0.7, 29.331, 25.71,  0.0,  0.0,  0.370,  24.42,  0.304, 350.17,  0.289, 358.41,  0.286,  12.09,  0.273,   4.21,  0.275,   7.10,  0.298,   6.74,  0.322,   1.96,  0.326, 355.43,  0.370, 353.95,  0.329,   4.18,  0.347, 356.20,  0.377,   3.50,  0.372, 349.93,  0.389,   0.00,  0.381,   3.76,  0.396,   2.46,  0.333,   2.75,  0.395, 350.97,  0.446, 355.50,  0.461,   0.00,  0.453, 359.11,  0.484, 356.68,  0.446, 354.98,  0.409, 345.86,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/7/2011 01:00:00, 11.6,211.2, -3.8, -0.6, 29.374, 25.74,  0.0,  0.0,  0.231,  46.76,  0.149, 355.78,  0.133,  19.25,  0.183,   8.17,  0.169, 351.82,  0.179,  20.26,  0.210,  10.99,  0.224,   9.76,  0.213,   5.66,  0.209,  11.04,  0.267,   8.19,  0.207,  17.47,  0.235,   7.82,  0.275,  11.56,  0.264,   7.39,  0.261,  12.86,  0.245,   4.92,  0.231,   3.98,  0.255,   5.40,  0.259,   4.43,  0.320, 359.46,  0.325,   6.01,  0.347,   4.79,  0.322,   1.60,  0.306, 350.97,  0.264, 314.08,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/7/2011 02:00:00, 11.6,211.0, -3.8, -0.7, 29.410, 25.74,  0.0,  0.0,  0.111,  47.55,  0.055, 198.10,  0.059, 142.55,  0.035, 223.83,  0.091, 117.41,  0.018,  90.00,  0.034, 275.04,  0.055, 288.10,  0.085, 263.96,  0.026, 254.36,  0.070, 274.90,  0.069, 265.03,  0.040, 198.89,  0.060, 192.43,  0.058, 241.23,  0.021,  46.97,  0.043, 305.54,  0.073, 249.08,  0.013, 116.57,  0.063, 331.39,  0.071, 305.26,  0.061, 307.63,  0.074, 306.25,  0.031, 260.84,  0.081, 243.75,  0.276, 255.71,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/7/2011 03:00:00, 11.6,211.2, -3.7, -0.7, 29.395, 25.73,  0.0,  0.0,  0.135, 114.09,  0.147, 230.79,  0.198, 186.66,  0.175, 217.33,  0.191, 207.37,  0.191, 197.96,  0.159, 180.00,  0.160, 212.50,  0.167, 185.85,  0.212, 200.14,  0.168, 190.30,  0.167, 181.37,  0.177, 190.74,  0.199, 194.88,  0.170, 193.95,  0.186, 189.92,  0.169, 190.91,  0.150, 209.65,  0.160, 227.03,  0.141, 213.47,  0.118, 197.82,  0.123, 187.47,  0.133, 216.44,  0.101, 195.55,  0.118, 201.98,  0.323, 258.93,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/7/2011 04:00:00, 11.6,211.0, -3.7, -0.7, 29.357, 25.73,  0.0,  0.0,  0.226, 139.48,  0.265, 186.94,  0.227, 180.25,  0.253, 192.99,  0.232, 204.14,  0.298, 195.76,  0.253, 207.58,  0.241, 196.86,  0.259, 196.34,  0.284, 207.92,  0.242, 216.78,  0.277, 208.87,  0.288, 209.77,  0.306, 204.55,  0.283, 199.84,  0.261, 205.19,  0.245, 202.28,  0.217, 208.69,  0.230, 216.32,  0.245, 206.98,  0.280, 211.14,  0.249, 211.52,  0.271, 211.87,  0.250, 216.23,  0.236, 211.46,  0.405, 230.21,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
